421,PF00008,ref_cyt_b,0.692
421,PF00069,ref_cyt_b,0.882
421,PF00119,ref_cyt_b,0.444
421,PF00243,ref_cyt_b,0.714
421,PF06444,ref_cyt_b,0.412
422,PF00008,ref_cyt_b,0.846
422,PF00069,ref_cyt_b,0.882
422,PF00119,ref_cyt_b,0.200
422,PF00243,ref_cyt_b,0.500
422,PF06444,ref_cyt_b,0.667
423,PF00008,ref_cyt_b,0.500
423,PF00069,ref_cyt_b,0.647
423,PF00119,ref_cyt_b,0.529
423,PF00243,ref_cyt_b,0.467
423,PF06444,ref_cyt_b,0.294
424,PF00008,ref_cyt_b,0.765
424,PF00069,ref_cyt_b,0.375
424,PF00119,ref_cyt_b,0.263
424,PF00243,ref_cyt_b,0.882
424,PF06444,ref_cyt_b,0.263
425,PF00008,ref_cyt_b,0.692
425,PF00069,ref_cyt_b,0.600
425,PF00119,ref_cyt_b,0.500
425,PF00243,ref_cyt_b,0.500
425,PF06444,ref_cyt_b,0.625
426,PF00008,ref_cyt_b,0.714
426,PF00069,ref_cyt_b,0.684
426,PF00119,ref_cyt_b,0.368
426,PF00243,ref_cyt_b,0.647
426,PF06444,ref_cyt_b,0.529
427,PF00008,ref_cyt_b,0.867
427,PF00069,ref_cyt_b,0.400
427,PF00119,ref_cyt_b,0.500
427,PF00243,ref_cyt_b,0.556
427,PF06444,ref_cyt_b,0.500
428,PF00008,ref_cyt_b,0.882
428,PF00069,ref_cyt_b,0.684
428,PF00119,ref_cyt_b,0.263
428,PF00243,ref_cyt_b,0.714
428,PF06444,ref_cyt_b,0.200
429,PF00008,ref_cyt_b,0.778
429,PF00069,ref_cyt_b,0.895
429,PF00119,ref_cyt_b,0.500
429,PF00243,ref_cyt_b,0.556
429,PF06444,ref_cyt_b,0.500
430,PF00008,ref_cyt_b,0.625
430,PF00069,ref_cyt_b,0.579
430,PF00119,ref_cyt_b,0.500
430,PF00243,ref_cyt_b,0.467
430,PF06444,ref_cyt_b,0.500
431,PF00008,ref_cyt_b,0.571
431,PF00069,ref_cyt_b,0.368
431,PF00119,ref_cyt_b,0.263
431,PF00243,ref_cyt_b,0.333
431,PF06444,ref_cyt_b,0.250
432,PF00008,ref_cyt_b,0.538
432,PF00069,ref_cyt_b,0.368
432,PF00119,ref_cyt_b,0.263
432,PF00243,ref_cyt_b,0.600
432,PF06444,ref_cyt_b,0.263
433,PF00008,ref_cyt_b,0.765
433,PF00069,ref_cyt_b,0.600
433,PF00119,ref_cyt_b,0.400
433,PF00243,ref_cyt_b,0.667
433,PF06444,ref_cyt_b,0.400
434,PF00008,ref_cyt_b,0.846
434,PF00069,ref_cyt_b,0.647
434,PF00119,ref_cyt_b,0.500
434,PF00243,ref_cyt_b,0.538
434,PF06444,ref_cyt_b,0.412
435,PF00008,ref_cyt_b,0.765
435,PF00069,ref_cyt_b,0.800
435,PF00119,ref_cyt_b,0.692
435,PF00243,ref_cyt_b,0.667
435,PF06444,ref_cyt_b,0.300
436,PF00008,ref_cyt_b,0.882
436,PF00069,ref_cyt_b,0.789
436,PF00119,ref_cyt_b,0.400
436,PF00243,ref_cyt_b,0.833
436,PF06444,ref_cyt_b,0.300
437,PF00008,ref_cyt_b,0.857
437,PF00069,ref_cyt_b,0.529
437,PF00119,ref_cyt_b,0.579
437,PF00243,ref_cyt_b,0.857
437,PF06444,ref_cyt_b,0.500
438,PF00008,ref_cyt_b,0.529
438,PF00069,ref_cyt_b,0.600
438,PF00119,ref_cyt_b,0.222
438,PF00243,ref_cyt_b,0.667
438,PF06444,ref_cyt_b,0.600
439,PF00008,ref_cyt_b,0.692
439,PF00069,ref_cyt_b,0.733
439,PF00119,ref_cyt_b,0.667
439,PF00243,ref_cyt_b,0.800
439,PF06444,ref_cyt_b,0.375
440,PF00008,ref_cyt_b,0.867
440,PF00069,ref_cyt_b,0.625
440,PF00119,ref_cyt_b,0.467
440,PF00243,ref_cyt_b,0.538
440,PF06444,ref_cyt_b,0.500
441,PF00008,ref_cyt_b,0.647
441,PF00069,ref_cyt_b,0.600
441,PF00119,ref_cyt_b,0.600
441,PF00243,ref_cyt_b,0.529
441,PF06444,ref_cyt_b,0.579
442,PF00008,ref_cyt_b,0.750
442,PF00069,ref_cyt_b,0.400
442,PF00119,ref_cyt_b,0.400
442,PF00243,ref_cyt_b,0.667
442,PF06444,ref_cyt_b,0.263
443,PF00008,ref_cyt_b,0.765
443,PF00069,ref_cyt_b,0.579
443,PF00119,ref_cyt_b,0.500
443,PF00243,ref_cyt_b,0.412
443,PF06444,ref_cyt_b,0.500
444,PF00008,ref_cyt_b,0.889
444,PF00069,ref_cyt_b,0.846
444,PF00119,ref_cyt_b,0.300
444,PF00243,ref_cyt_b,0.789
444,PF06444,ref_cyt_b,0.500
445,PF00008,ref_cyt_b,0.538
445,PF00069,ref_cyt_b,0.500
445,PF00119,ref_cyt_b,0.647
445,PF00243,ref_cyt_b,0.500
445,PF06444,ref_cyt_b,0.600
446,PF00008,ref_cyt_b,0.667
446,PF00069,ref_cyt_b,0.789
446,PF00119,ref_cyt_b,0.556
446,PF00243,ref_cyt_b,0.895
446,PF06444,ref_cyt_b,0.300
447,PF00008,ref_cyt_b,0.733
447,PF00069,ref_cyt_b,0.500
447,PF00119,ref_cyt_b,0.294
447,PF00243,ref_cyt_b,0.875
447,PF06444,ref_cyt_b,0.412
448,PF00008,ref_cyt_b,0.765
448,PF00069,ref_cyt_b,0.900
448,PF00119,ref_cyt_b,0.500
448,PF00243,ref_cyt_b,0.667
448,PF06444,ref_cyt_b,0.400
449,PF00008,ref_cyt_b,0.846
449,PF00069,ref_cyt_b,0.474
449,PF00119,ref_cyt_b,0.412
449,PF00243,ref_cyt_b,0.818
449,PF06444,ref_cyt_b,0.444
450,PF00008,ref_cyt_b,0.556
450,PF00069,ref_cyt_b,0.778
450,PF00119,ref_cyt_b,0.200
450,PF00243,ref_cyt_b,0.556
450,PF06444,ref_cyt_b,0.400
451,PF00008,ref_cyt_b,0.684
451,PF00069,ref_cyt_b,0.700
451,PF00119,ref_cyt_b,0.100
451,PF00243,ref_cyt_b,0.579
451,PF06444,ref_cyt_b,0.400
452,PF00008,ref_cyt_b,0.778
452,PF00069,ref_cyt_b,0.700
452,PF00119,ref_cyt_b,0.375
452,PF00243,ref_cyt_b,0.867
452,PF06444,ref_cyt_b,0.500
453,PF00008,ref_cyt_b,0.600
453,PF00069,ref_cyt_b,0.625
453,PF00119,ref_cyt_b,0.412
453,PF00243,ref_cyt_b,0.667
453,PF06444,ref_cyt_b,0.444
454,PF00008,ref_cyt_b,0.857
454,PF00069,ref_cyt_b,0.765
454,PF00119,ref_cyt_b,0.571
454,PF00243,ref_cyt_b,0.875
454,PF06444,ref_cyt_b,0.647
455,PF00008,ref_cyt_b,0.765
455,PF00069,ref_cyt_b,0.579
455,PF00119,ref_cyt_b,0.444
455,PF00243,ref_cyt_b,0.684
455,PF06444,ref_cyt_b,0.579
456,PF00008,ref_cyt_b,0.733
456,PF00069,ref_cyt_b,0.412
456,PF00119,ref_cyt_b,0.368
456,PF00243,ref_cyt_b,0.385
456,PF06444,ref_cyt_b,0.368
457,PF00008,ref_cyt_b,0.750
457,PF00069,ref_cyt_b,0.700
457,PF00119,ref_cyt_b,0.368
457,PF00243,ref_cyt_b,0.733
457,PF06444,ref_cyt_b,0.600
458,PF00008,ref_cyt_b,0.600
458,PF00069,ref_cyt_b,0.500
458,PF00119,ref_cyt_b,0.412
458,PF00243,ref_cyt_b,0.467
458,PF06444,ref_cyt_b,0.412
459,PF00008,ref_cyt_b,0.846
459,PF00069,ref_cyt_b,0.500
459,PF00119,ref_cyt_b,0.333
459,PF00243,ref_cyt_b,0.714
459,PF06444,ref_cyt_b,0.300
460,PF00008,ref_cyt_b,0.714
460,PF00069,ref_cyt_b,0.684
460,PF00119,ref_cyt_b,0.579
460,PF00243,ref_cyt_b,0.750
460,PF06444,ref_cyt_b,0.368
461,PF00008,ref_cyt_b,0.667
461,PF00069,ref_cyt_b,0.500
461,PF00119,ref_cyt_b,0.500
461,PF00243,ref_cyt_b,0.571
461,PF06444,ref_cyt_b,0.375
462,PF00008,ref_cyt_b,0.867
462,PF00069,ref_cyt_b,0.579
462,PF00119,ref_cyt_b,0.368
462,PF00243,ref_cyt_b,0.765
462,PF06444,ref_cyt_b,0.368
463,PF00008,ref_cyt_b,0.667
463,PF00069,ref_cyt_b,0.579
463,PF00119,ref_cyt_b,0.750
463,PF00243,ref_cyt_b,0.882
463,PF06444,ref_cyt_b,0.474
464,PF00008,ref_cyt_b,0.875
464,PF00069,ref_cyt_b,0.733
464,PF00119,ref_cyt_b,0.692
464,PF00243,ref_cyt_b,0.385
464,PF06444,ref_cyt_b,0.444
465,PF00008,ref_cyt_b,0.692
465,PF00069,ref_cyt_b,0.875
465,PF00119,ref_cyt_b,0.778
465,PF00243,ref_cyt_b,0.750
465,PF06444,ref_cyt_b,0.667
466,PF00008,ref_cyt_b,0.765
466,PF00069,ref_cyt_b,0.571
466,PF00119,ref_cyt_b,0.467
466,PF00243,ref_cyt_b,0.538
466,PF06444,ref_cyt_b,0.294
467,PF00008,ref_cyt_b,0.882
467,PF00069,ref_cyt_b,0.667
467,PF00119,ref_cyt_b,0.444
467,PF00243,ref_cyt_b,0.714
467,PF06444,ref_cyt_b,0.444
468,PF00008,ref_cyt_b,0.571
468,PF00069,ref_cyt_b,0.474
468,PF00119,ref_cyt_b,0.294
468,PF00243,ref_cyt_b,0.733
468,PF06444,ref_cyt_b,0.444
469,PF00008,ref_cyt_b,0.800
469,PF00069,ref_cyt_b,0.667
469,PF00119,ref_cyt_b,0.600
469,PF00243,ref_cyt_b,0.818
469,PF06444,ref_cyt_b,0.529
470,PF00008,ref_cyt_b,0.765
470,PF00069,ref_cyt_b,0.412
470,PF00119,ref_cyt_b,0.100
470,PF00243,ref_cyt_b,0.529
470,PF06444,ref_cyt_b,0.200
471,PF00008,ref_cyt_b,0.647
471,PF00069,ref_cyt_b,0.579
471,PF00119,ref_cyt_b,0.529
471,PF00243,ref_cyt_b,0.625
471,PF06444,ref_cyt_b,0.444
472,PF00008,ref_cyt_b,0.846
472,PF00069,ref_cyt_b,0.474
472,PF00119,ref_cyt_b,0.474
472,PF00243,ref_cyt_b,0.444
472,PF06444,ref_cyt_b,0.474
473,PF00008,ref_cyt_b,0.294
473,PF00069,ref_cyt_b,0.579
473,PF00119,ref_cyt_b,0.474
473,PF00243,ref_cyt_b,0.529
473,PF06444,ref_cyt_b,0.429
474,PF00008,ref_cyt_b,0.875
474,PF00069,ref_cyt_b,0.765
474,PF00119,ref_cyt_b,0.263
474,PF00243,ref_cyt_b,0.444
474,PF06444,ref_cyt_b,0.250
475,PF00008,ref_cyt_b,0.636
475,PF00069,ref_cyt_b,0.647
475,PF00119,ref_cyt_b,0.455
475,PF00243,ref_cyt_b,0.625
475,PF06444,ref_cyt_b,0.647
476,PF00008,ref_cyt_b,0.600
476,PF00069,ref_cyt_b,0.444
476,PF00119,ref_cyt_b,0.294
476,PF00243,ref_cyt_b,0.333
476,PF06444,ref_cyt_b,0.368
477,PF00008,ref_cyt_b,0.529
477,PF00069,ref_cyt_b,0.474
477,PF00119,ref_cyt_b,0.474
477,PF00243,ref_cyt_b,0.600
477,PF06444,ref_cyt_b,0.368
478,PF00008,ref_cyt_b,0.846
478,PF00069,ref_cyt_b,0.700
478,PF00119,ref_cyt_b,0.500
478,PF00243,ref_cyt_b,0.625
478,PF06444,ref_cyt_b,0.400
479,PF00008,ref_cyt_b,0.833
479,PF00069,ref_cyt_b,0.778
479,PF00119,ref_cyt_b,0.556
479,PF00243,ref_cyt_b,0.833
479,PF06444,ref_cyt_b,0.444
480,PF00008,ref_cyt_b,0.846
480,PF00069,ref_cyt_b,0.500
480,PF00119,ref_cyt_b,0.375
480,PF00243,ref_cyt_b,0.636
480,PF06444,ref_cyt_b,0.250
481,PF00008,ref_cyt_b,0.750
481,PF00069,ref_cyt_b,0.700
481,PF00119,ref_cyt_b,0.750
481,PF00243,ref_cyt_b,0.778
481,PF06444,ref_cyt_b,0.467
482,PF00008,ref_cyt_b,0.875
482,PF00069,ref_cyt_b,0.400
482,PF00119,ref_cyt_b,0.300
482,PF00243,ref_cyt_b,0.368
482,PF06444,ref_cyt_b,0.400
483,PF00008,ref_cyt_b,0.882
483,PF00069,ref_cyt_b,0.800
483,PF00119,ref_cyt_b,0.400
483,PF00243,ref_cyt_b,0.750
483,PF06444,ref_cyt_b,0.263
484,PF00008,ref_cyt_b,0.667
484,PF00069,ref_cyt_b,0.263
484,PF00119,ref_cyt_b,0.222
484,PF00243,ref_cyt_b,0.200
484,PF06444,ref_cyt_b,0.111
485,PF00008,ref_cyt_b,0.889
485,PF00069,ref_cyt_b,0.500
485,PF00119,ref_cyt_b,0.368
485,PF00243,ref_cyt_b,0.800
485,PF06444,ref_cyt_b,0.500
486,PF00008,ref_cyt_b,0.789
486,PF00069,ref_cyt_b,0.474
486,PF00119,ref_cyt_b,0.300
486,PF00243,ref_cyt_b,0.733
486,PF06444,ref_cyt_b,0.200
487,PF00008,ref_cyt_b,0.889
487,PF00069,ref_cyt_b,0.700
487,PF00119,ref_cyt_b,0.600
487,PF00243,ref_cyt_b,0.733
487,PF06444,ref_cyt_b,0.700
488,PF00008,ref_cyt_b,0.833
488,PF00069,ref_cyt_b,0.765
488,PF00119,ref_cyt_b,0.667
488,PF00243,ref_cyt_b,0.538
488,PF06444,ref_cyt_b,0.529
489,PF00008,ref_cyt_b,0.833
489,PF00069,ref_cyt_b,0.368
489,PF00119,ref_cyt_b,0.300
489,PF00243,ref_cyt_b,0.263
489,PF06444,ref_cyt_b,0.500
490,PF00008,ref_cyt_b,0.846
490,PF00069,ref_cyt_b,0.500
490,PF00119,ref_cyt_b,0.250
490,PF00243,ref_cyt_b,0.667
490,PF06444,ref_cyt_b,0.300
491,PF00008,ref_cyt_b,0.867
491,PF00069,ref_cyt_b,0.889
491,PF00119,ref_cyt_b,0.176
491,PF00243,ref_cyt_b,0.412
491,PF06444,ref_cyt_b,0.300
492,PF00008,ref_cyt_b,0.846
492,PF00069,ref_cyt_b,0.765
492,PF00119,ref_cyt_b,0.600
492,PF00243,ref_cyt_b,0.714
492,PF06444,ref_cyt_b,0.556
493,PF00008,ref_cyt_b,0.684
493,PF00069,ref_cyt_b,0.300
493,PF00119,ref_cyt_b,0.200
493,PF00243,ref_cyt_b,0.333
493,PF06444,ref_cyt_b,0.200
494,PF00008,ref_cyt_b,0.857
494,PF00069,ref_cyt_b,0.571
494,PF00119,ref_cyt_b,0.529
494,PF00243,ref_cyt_b,0.600
494,PF06444,ref_cyt_b,0.647
495,PF00008,ref_cyt_b,0.867
495,PF00069,ref_cyt_b,0.700
495,PF00119,ref_cyt_b,0.158
495,PF00243,ref_cyt_b,0.667
495,PF06444,ref_cyt_b,0.400
496,PF00008,ref_cyt_b,0.818
496,PF00069,ref_cyt_b,0.765
496,PF00119,ref_cyt_b,0.333
496,PF00243,ref_cyt_b,0.867
496,PF06444,ref_cyt_b,0.059
497,PF00008,ref_cyt_b,0.818
497,PF00069,ref_cyt_b,0.647
497,PF00119,ref_cyt_b,0.294
497,PF00243,ref_cyt_b,0.625
497,PF06444,ref_cyt_b,0.625
498,PF00008,ref_cyt_b,0.882
498,PF00069,ref_cyt_b,0.692
498,PF00119,ref_cyt_b,0.368
498,PF00243,ref_cyt_b,0.667
498,PF06444,ref_cyt_b,0.579
499,PF00008,ref_cyt_b,0.867
499,PF00069,ref_cyt_b,0.889
499,PF00119,ref_cyt_b,0.375
499,PF00243,ref_cyt_b,0.667
499,PF06444,ref_cyt_b,0.474
500,PF00008,ref_cyt_b,0.700
500,PF00069,ref_cyt_b,0.700
500,PF00119,ref_cyt_b,0.400
500,PF00243,ref_cyt_b,0.500
500,PF06444,ref_cyt_b,0.300
501,PF00008,ref_cyt_b,0.765
501,PF00069,ref_cyt_b,0.647
501,PF00119,ref_cyt_b,0.333
501,PF00243,ref_cyt_b,0.538
501,PF06444,ref_cyt_b,0.250
502,PF00008,ref_cyt_b,0.529
502,PF00069,ref_cyt_b,0.765
502,PF00119,ref_cyt_b,0.333
502,PF00243,ref_cyt_b,0.818
502,PF06444,ref_cyt_b,0.412
503,PF00008,ref_cyt_b,0.857
503,PF00069,ref_cyt_b,0.765
503,PF00119,ref_cyt_b,0.375
503,PF00243,ref_cyt_b,0.231
503,PF06444,ref_cyt_b,0.250
504,PF00008,ref_cyt_b,0.750
504,PF00069,ref_cyt_b,0.368
504,PF00119,ref_cyt_b,0.375
504,PF00243,ref_cyt_b,0.625
504,PF06444,ref_cyt_b,0.158
505,PF00008,ref_cyt_b,0.895
505,PF00069,ref_cyt_b,0.765
505,PF00119,ref_cyt_b,0.684
505,PF00243,ref_cyt_b,0.571
505,PF06444,ref_cyt_b,0.368
506,PF00008,ref_cyt_b,0.882
506,PF00069,ref_cyt_b,0.733
506,PF00119,ref_cyt_b,0.500
506,PF00243,ref_cyt_b,0.833
506,PF06444,ref_cyt_b,0.368
507,PF00008,ref_cyt_b,0.833
507,PF00069,ref_cyt_b,0.882
507,PF00119,ref_cyt_b,0.467
507,PF00243,ref_cyt_b,0.875
507,PF06444,ref_cyt_b,0.444
508,PF00008,ref_cyt_b,0.875
508,PF00069,ref_cyt_b,0.556
508,PF00119,ref_cyt_b,0.647
508,PF00243,ref_cyt_b,0.895
508,PF06444,ref_cyt_b,0.333
509,PF00008,ref_cyt_b,0.600
509,PF00069,ref_cyt_b,0.500
509,PF00119,ref_cyt_b,0.474
509,PF00243,ref_cyt_b,0.684
509,PF06444,ref_cyt_b,0.500
510,PF00008,ref_cyt_b,0.889
510,PF00069,ref_cyt_b,0.667
510,PF00119,ref_cyt_b,0.500
510,PF00243,ref_cyt_b,0.846
510,PF06444,ref_cyt_b,0.474
511,PF00008,ref_cyt_b,0.765
511,PF00069,ref_cyt_b,0.667
511,PF00119,ref_cyt_b,0.474
511,PF00243,ref_cyt_b,0.647
511,PF06444,ref_cyt_b,0.600
512,PF00008,ref_cyt_b,0.625
512,PF00069,ref_cyt_b,0.444
512,PF00119,ref_cyt_b,0.500
512,PF00243,ref_cyt_b,0.800
512,PF06444,ref_cyt_b,0.300
513,PF00008,ref_cyt_b,0.684
513,PF00069,ref_cyt_b,0.500
513,PF00119,ref_cyt_b,0.400
513,PF00243,ref_cyt_b,0.778
513,PF06444,ref_cyt_b,0.412
514,PF00008,ref_cyt_b,0.765
514,PF00069,ref_cyt_b,0.789
514,PF00119,ref_cyt_b,0.684
514,PF00243,ref_cyt_b,0.875
514,PF06444,ref_cyt_b,0.700
515,PF00008,ref_cyt_b,0.385
515,PF00069,ref_cyt_b,0.111
515,PF00119,ref_cyt_b,0.125
515,PF00243,ref_cyt_b,0.385
515,PF06444,ref_cyt_b,0.333
516,PF00008,ref_cyt_b,0.647
516,PF00069,ref_cyt_b,0.625
516,PF00119,ref_cyt_b,0.600
516,PF00243,ref_cyt_b,0.556
516,PF06444,ref_cyt_b,0.500
517,PF00008,ref_cyt_b,0.875
517,PF00069,ref_cyt_b,0.867
517,PF00119,ref_cyt_b,0.625
517,PF00243,ref_cyt_b,0.714
517,PF06444,ref_cyt_b,0.625
518,PF00008,ref_cyt_b,0.500
518,PF00069,ref_cyt_b,0.579
518,PF00119,ref_cyt_b,0.176
518,PF00243,ref_cyt_b,0.429
518,PF06444,ref_cyt_b,0.474
519,PF00008,ref_cyt_b,0.571
519,PF00069,ref_cyt_b,0.733
519,PF00119,ref_cyt_b,0.556
519,PF00243,ref_cyt_b,0.538
519,PF06444,ref_cyt_b,0.368
520,PF00008,ref_cyt_b,0.875
520,PF00069,ref_cyt_b,0.667
520,PF00119,ref_cyt_b,0.667
520,PF00243,ref_cyt_b,0.875
520,PF06444,ref_cyt_b,0.250
521,PF00008,ref_cyt_b,0.875
521,PF00069,ref_cyt_b,0.368
521,PF00119,ref_cyt_b,0.263
521,PF00243,ref_cyt_b,0.733
521,PF06444,ref_cyt_b,0.222
522,PF00008,ref_cyt_b,0.875
522,PF00069,ref_cyt_b,0.875
522,PF00119,ref_cyt_b,0.444
522,PF00243,ref_cyt_b,0.867
522,PF06444,ref_cyt_b,0.600
523,PF00008,ref_cyt_b,0.733
523,PF00069,ref_cyt_b,0.500
523,PF00119,ref_cyt_b,0.500
523,PF00243,ref_cyt_b,0.857
523,PF06444,ref_cyt_b,0.400
524,PF00008,ref_cyt_b,0.789
524,PF00069,ref_cyt_b,0.789
524,PF00119,ref_cyt_b,0.778
524,PF00243,ref_cyt_b,0.750
524,PF06444,ref_cyt_b,0.700
525,PF00008,ref_cyt_b,0.750
525,PF00069,ref_cyt_b,0.538
525,PF00119,ref_cyt_b,0.250
525,PF00243,ref_cyt_b,0.667
525,PF06444,ref_cyt_b,0.467
526,PF00008,ref_cyt_b,0.375
526,PF00069,ref_cyt_b,0.529
526,PF00119,ref_cyt_b,0.500
526,PF00243,ref_cyt_b,0.556
526,PF06444,ref_cyt_b,0.500
527,PF00008,ref_cyt_b,0.692
527,PF00069,ref_cyt_b,0.684
527,PF00119,ref_cyt_b,0.158
527,PF00243,ref_cyt_b,0.647
527,PF06444,ref_cyt_b,0.579
528,PF00008,ref_cyt_b,0.778
528,PF00069,ref_cyt_b,0.846
528,PF00119,ref_cyt_b,0.368
528,PF00243,ref_cyt_b,0.750
528,PF06444,ref_cyt_b,0.474
529,PF00008,ref_cyt_b,0.692
529,PF00069,ref_cyt_b,0.800
529,PF00119,ref_cyt_b,0.368
529,PF00243,ref_cyt_b,0.556
529,PF06444,ref_cyt_b,0.300
530,PF00008,ref_cyt_b,0.889
530,PF00069,ref_cyt_b,0.500
530,PF00119,ref_cyt_b,0.600
530,PF00243,ref_cyt_b,0.529
530,PF06444,ref_cyt_b,0.412
531,PF00008,ref_cyt_b,0.765
531,PF00069,ref_cyt_b,0.789
531,PF00119,ref_cyt_b,0.700
531,PF00243,ref_cyt_b,0.846
531,PF06444,ref_cyt_b,0.700
532,PF00008,ref_cyt_b,0.778
532,PF00069,ref_cyt_b,0.444
532,PF00119,ref_cyt_b,0.400
532,PF00243,ref_cyt_b,0.579
532,PF06444,ref_cyt_b,0.250
533,PF00008,ref_cyt_b,0.765
533,PF00069,ref_cyt_b,0.400
533,PF00119,ref_cyt_b,0.400
533,PF00243,ref_cyt_b,0.895
533,PF06444,ref_cyt_b,0.300
534,PF00008,ref_cyt_b,0.867
534,PF00069,ref_cyt_b,0.889
534,PF00119,ref_cyt_b,0.400
534,PF00243,ref_cyt_b,0.875
534,PF06444,ref_cyt_b,0.474
535,PF00008,ref_cyt_b,0.882
535,PF00069,ref_cyt_b,0.789
535,PF00119,ref_cyt_b,0.529
535,PF00243,ref_cyt_b,0.412
535,PF06444,ref_cyt_b,0.263
536,PF00008,ref_cyt_b,0.765
536,PF00069,ref_cyt_b,0.500
536,PF00119,ref_cyt_b,0.412
536,PF00243,ref_cyt_b,0.867
536,PF06444,ref_cyt_b,0.300
537,PF00008,ref_cyt_b,0.778
537,PF00069,ref_cyt_b,0.647
537,PF00119,ref_cyt_b,0.286
537,PF00243,ref_cyt_b,0.600
537,PF06444,ref_cyt_b,0.474
538,PF00008,ref_cyt_b,0.778
538,PF00069,ref_cyt_b,0.625
538,PF00119,ref_cyt_b,0.333
538,PF00243,ref_cyt_b,0.800
538,PF06444,ref_cyt_b,0.200
539,PF00008,ref_cyt_b,0.765
539,PF00069,ref_cyt_b,0.684
539,PF00119,ref_cyt_b,0.368
539,PF00243,ref_cyt_b,0.667
539,PF06444,ref_cyt_b,0.222
540,PF00008,ref_cyt_b,0.818
540,PF00069,ref_cyt_b,0.647
540,PF00119,ref_cyt_b,0.222
540,PF00243,ref_cyt_b,0.636
540,PF06444,ref_cyt_b,0.529
541,PF00008,ref_cyt_b,0.647
541,PF00069,ref_cyt_b,0.400
541,PF00119,ref_cyt_b,0.368
541,PF00243,ref_cyt_b,0.579
541,PF06444,ref_cyt_b,0.444
542,PF00008,ref_cyt_b,0.846
542,PF00069,ref_cyt_b,0.500
542,PF00119,ref_cyt_b,0.400
542,PF00243,ref_cyt_b,0.889
542,PF06444,ref_cyt_b,0.100
543,PF00008,ref_cyt_b,0.667
543,PF00069,ref_cyt_b,0.684
543,PF00119,ref_cyt_b,0.400
543,PF00243,ref_cyt_b,0.625
543,PF06444,ref_cyt_b,0.579
544,PF00008,ref_cyt_b,0.556
544,PF00069,ref_cyt_b,0.579
544,PF00119,ref_cyt_b,0.200
544,PF00243,ref_cyt_b,0.429
544,PF06444,ref_cyt_b,0.222
545,PF00008,ref_cyt_b,0.765
545,PF00069,ref_cyt_b,0.500
545,PF00119,ref_cyt_b,0.500
545,PF00243,ref_cyt_b,0.765
545,PF06444,ref_cyt_b,0.333
546,PF00008,ref_cyt_b,0.714
546,PF00069,ref_cyt_b,0.789
546,PF00119,ref_cyt_b,0.600
546,PF00243,ref_cyt_b,0.750
546,PF06444,ref_cyt_b,0.667
547,PF00008,ref_cyt_b,0.571
547,PF00069,ref_cyt_b,0.263
547,PF00119,ref_cyt_b,0.368
547,PF00243,ref_cyt_b,0.571
547,PF06444,ref_cyt_b,0.263
548,PF00008,ref_cyt_b,0.857
548,PF00069,ref_cyt_b,0.778
548,PF00119,ref_cyt_b,0.692
548,PF00243,ref_cyt_b,0.867
548,PF06444,ref_cyt_b,0.222
549,PF00008,ref_cyt_b,0.778
549,PF00069,ref_cyt_b,0.375
549,PF00119,ref_cyt_b,0.200
549,PF00243,ref_cyt_b,0.444
549,PF06444,ref_cyt_b,0.200
550,PF00008,ref_cyt_b,0.714
550,PF00069,ref_cyt_b,0.700
550,PF00119,ref_cyt_b,0.263
550,PF00243,ref_cyt_b,0.579
550,PF06444,ref_cyt_b,0.474
551,PF00008,ref_cyt_b,0.750
551,PF00069,ref_cyt_b,0.500
551,PF00119,ref_cyt_b,0.400
551,PF00243,ref_cyt_b,0.750
551,PF06444,ref_cyt_b,0.400
552,PF00008,ref_cyt_b,0.875
552,PF00069,ref_cyt_b,0.765
552,PF00119,ref_cyt_b,0.571
552,PF00243,ref_cyt_b,0.750
552,PF06444,ref_cyt_b,0.375
553,PF00008,ref_cyt_b,0.750
553,PF00069,ref_cyt_b,0.647
553,PF00119,ref_cyt_b,0.625
553,PF00243,ref_cyt_b,0.889
553,PF06444,ref_cyt_b,0.600
554,PF00008,ref_cyt_b,0.500
554,PF00069,ref_cyt_b,0.684
554,PF00119,ref_cyt_b,0.474
554,PF00243,ref_cyt_b,0.556
554,PF06444,ref_cyt_b,0.467
555,PF00008,ref_cyt_b,0.867
555,PF00069,ref_cyt_b,0.684
555,PF00119,ref_cyt_b,0.400
555,PF00243,ref_cyt_b,0.818
555,PF06444,ref_cyt_b,0.579
556,PF00008,ref_cyt_b,0.846
556,PF00069,ref_cyt_b,0.556
556,PF00119,ref_cyt_b,0.400
556,PF00243,ref_cyt_b,0.800
556,PF06444,ref_cyt_b,0.600
557,PF00008,ref_cyt_b,0.692
557,PF00069,ref_cyt_b,0.714
557,PF00119,ref_cyt_b,0.529
557,PF00243,ref_cyt_b,0.636
557,PF06444,ref_cyt_b,0.529
558,PF00008,ref_cyt_b,0.750
558,PF00069,ref_cyt_b,0.875
558,PF00119,ref_cyt_b,0.600
558,PF00243,ref_cyt_b,0.600
558,PF06444,ref_cyt_b,0.250
559,PF00008,ref_cyt_b,0.875
559,PF00069,ref_cyt_b,0.667
559,PF00119,ref_cyt_b,0.222
559,PF00243,ref_cyt_b,0.538
559,PF06444,ref_cyt_b,0.667
560,PF00008,ref_cyt_b,0.846
560,PF00069,ref_cyt_b,0.600
560,PF00119,ref_cyt_b,0.714
560,PF00243,ref_cyt_b,0.529
560,PF06444,ref_cyt_b,0.500
